Electricity.Timestep;Time;Sum [kWh]
1505160;11/11/2016 6:00 AM;0.0837287281943445
1505190;11/11/2016 6:30 AM;0.375374359781118
1505220;11/11/2016 7:00 AM;0.651895648687178
1505250;11/11/2016 7:30 AM;1.59839467280881
1505280;11/11/2016 8:00 AM;1.26745591078353
1505310;11/11/2016 8:30 AM;0.271612875362957
1505340;11/11/2016 9:00 AM;0.432225903832391
1505370;11/11/2016 9:30 AM;0.0694595364885643
1505400;11/11/2016 10:00 AM;0.0661825952393054
1505430;11/11/2016 10:30 AM;0.217515201164105
1505460;11/11/2016 11:00 AM;1.30080017113492
1505490;11/11/2016 11:30 AM;0.210899605739155
1505520;11/11/2016 12:00 PM;0.132326149579486
1505550;11/11/2016 12:30 PM;0.0788634019873785
1505580;11/11/2016 1:00 PM;0.685657917914945
1505610;11/11/2016 1:30 PM;0.532393076674236
1505640;11/11/2016 2:00 PM;0.572751755760221
1505670;11/11/2016 2:30 PM;0.556828588818369
1505700;11/11/2016 3:00 PM;0.786663052025969
1505730;11/11/2016 3:30 PM;1.33377474625121
1505760;11/11/2016 4:00 PM;0.952468318337224
1505790;11/11/2016 4:30 PM;0.10503126967839
1505820;11/11/2016 5:00 PM;0.217477488110764
1505850;11/11/2016 5:30 PM;0.160108779774587
1505880;11/11/2016 6:00 PM;0.303919744874737
1505910;11/11/2016 6:30 PM;0.857222380431237
1505940;11/11/2016 7:00 PM;0.646993231971718
1505970;11/11/2016 7:30 PM;0.15813363434429
1506000;11/11/2016 8:00 PM;0.364353251295612
1506030;11/11/2016 8:30 PM;0.663336942846373
1506060;11/11/2016 9:00 PM;0.622570907925517
1506090;11/11/2016 9:30 PM;0.582620622015058
1506120;11/11/2016 10:00 PM;0.454611266539143
1506150;11/11/2016 10:30 PM;0.117400166323876
1506180;11/11/2016 11:00 PM;0.128275367557583
1506210;11/11/2016 11:30 PM;0.0746144205246221
1506240;11/12/2016 12:00 AM;0.067410942504087
1506270;11/12/2016 12:30 AM;0.0433200173537102
1506300;11/12/2016 1:00 AM;0.0632694232034134
1506330;11/12/2016 1:30 AM;0.0432448493968978
1506360;11/12/2016 2:00 AM;0.0604126772462521
1506390;11/12/2016 2:30 AM;0.0433219302513093
1506420;11/12/2016 3:00 AM;0.0633217144288549
1506450;11/12/2016 3:30 AM;0.0431212406380103
1506480;11/12/2016 4:00 AM;0.062315761354514
1506510;11/12/2016 4:30 AM;0.0428445440518127
1506540;11/12/2016 5:00 AM;0.0623450091490305
1506570;11/12/2016 5:30 AM;0.0446325934437811
1506600;11/12/2016 6:00 AM;0.0767356147575159
1506630;11/12/2016 6:30 AM;0.0559285682732828
1506660;11/12/2016 7:00 AM;0.808778746183805
1506690;11/12/2016 7:30 AM;0.783668209613735
1506720;11/12/2016 8:00 AM;0.362379646623982
1506750;11/12/2016 8:30 AM;0.880347419952454
1506780;11/12/2016 9:00 AM;1.82049168408653
1506810;11/12/2016 9:30 AM;0.955193143412059
1506840;11/12/2016 10:00 AM;0.372932078129391
1506870;11/12/2016 10:30 AM;0.583961398861035
1506900;11/12/2016 11:00 AM;0.716589620943257
1506930;11/12/2016 11:30 AM;0.27594523878073
1506960;11/12/2016 12:00 PM;0.193754905540812
1506990;11/12/2016 12:30 PM;0.814695193285103
1507020;11/12/2016 1:00 PM;1.61136355677296
1507050;11/12/2016 1:30 PM;0.710884233566016
1507080;11/12/2016 2:00 PM;0.552047861397133
1507110;11/12/2016 2:30 PM;0.303623619022231
1507140;11/12/2016 3:00 PM;0.368531842907932
1507170;11/12/2016 3:30 PM;0.694595199514062
1507200;11/12/2016 4:00 PM;1.35922622963006
1507230;11/12/2016 4:30 PM;0.526233188987385
1507260;11/12/2016 5:00 PM;0.0784420616823272
1507290;11/12/2016 5:30 PM;0.103916957907137
1507320;11/12/2016 6:00 PM;0.524209452778649
1507350;11/12/2016 6:30 PM;1.15169098746862
1507380;11/12/2016 7:00 PM;0.857823841467604
1507410;11/12/2016 7:30 PM;0.647961341620588
1507440;11/12/2016 8:00 PM;0.358845978022771
1507470;11/12/2016 8:30 PM;0.180595892931948
1507500;11/12/2016 9:00 PM;0.106785815714547
1507530;11/12/2016 9:30 PM;0.14175844911625
1507560;11/12/2016 10:00 PM;0.178480308959215
1507590;11/12/2016 10:30 PM;0.0735815159363134
1507620;11/12/2016 11:00 PM;0.060068366513244
1507650;11/12/2016 11:30 PM;0.0650182782695251
1507680;11/13/2016 12:00 AM;0.0450882036635768
1507710;11/13/2016 12:30 AM;0.062943548474432
1507740;11/13/2016 1:00 AM;0.0436894392382027
1507770;11/13/2016 1:30 AM;0.061851302660466
1507800;11/13/2016 2:00 AM;0.0433934210900319
1507830;11/13/2016 2:30 AM;0.0604368059175419
1507860;11/13/2016 3:00 AM;0.0431138754535004
1507890;11/13/2016 3:30 AM;0.061861885654118
1507920;11/13/2016 4:00 AM;0.0429853255996284
1507950;11/13/2016 4:30 AM;0.0629138739915721
1507980;11/13/2016 5:00 AM;0.0434587445365671
1508010;11/13/2016 5:30 AM;0.0600998647464959
1508040;11/13/2016 6:00 AM;0.406373920241426
1508070;11/13/2016 6:30 AM;0.761338480287698
1508100;11/13/2016 7:00 AM;0.340946520875827
1508130;11/13/2016 7:30 AM;0.630224264176609
1508160;11/13/2016 8:00 AM;1.09794193164658
1508190;11/13/2016 8:30 AM;0.319577118341646
1508220;11/13/2016 9:00 AM;0.310253322485888
1508250;11/13/2016 9:30 AM;0.227587366172475
1508280;11/13/2016 10:00 AM;0.434123836981894
1508310;11/13/2016 10:30 AM;0.291846805255007
1508340;11/13/2016 11:00 AM;0.101111486168631
1508370;11/13/2016 11:30 AM;0.932148127151371
1508400;11/13/2016 12:00 PM;0.739841232605426
1508430;11/13/2016 12:30 PM;0.132119425466732
1508460;11/13/2016 1:00 PM;0.948113605009436
1508490;11/13/2016 1:30 PM;0.991208515951176
1508520;11/13/2016 2:00 PM;0.708595837723146
1508550;11/13/2016 2:30 PM;1.10098995365792
1508580;11/13/2016 3:00 PM;0.973425076955046
1508610;11/13/2016 3:30 PM;0.381071050993106
1508640;11/13/2016 4:00 PM;0.10276740970959
1508670;11/13/2016 4:30 PM;0.178940071976862
1508700;11/13/2016 5:00 PM;0.239798000245949
1508730;11/13/2016 5:30 PM;0.839242402979483
1508760;11/13/2016 6:00 PM;0.146152272758168
1508790;11/13/2016 6:30 PM;0.143542809979386
1508820;11/13/2016 7:00 PM;0.275623884721583
1508850;11/13/2016 7:30 PM;0.237571272795767
1508880;11/13/2016 8:00 PM;0.164195764958086
1508910;11/13/2016 8:30 PM;0.522594542579004
1508940;11/13/2016 9:00 PM;0.279047071421598
1508970;11/13/2016 9:30 PM;0.139665761841083
1509000;11/13/2016 10:00 PM;0.104394714511102
1509030;11/13/2016 10:30 PM;0.0752738610481435
1509060;11/13/2016 11:00 PM;0.0524991004391197
1509090;11/13/2016 11:30 PM;0.0531964502981168
1509120;11/14/2016 12:00 AM;0.0528431599046579
1509150;11/14/2016 12:30 AM;0.0529101806722626
1509180;11/14/2016 1:00 AM;0.0525219285653168
1509210;11/14/2016 1:30 AM;0.0591767310545844
1509240;11/14/2016 2:00 AM;0.0473323133273578
1509270;11/14/2016 2:30 AM;0.0576634779561574
1509300;11/14/2016 3:00 AM;0.0501172592280147
1509330;11/14/2016 3:30 AM;0.0484104166600399
1509360;11/14/2016 4:00 AM;0.0566497911071779
1509390;11/14/2016 4:30 AM;0.0511051640208418
1509420;11/14/2016 5:00 AM;0.0547236810771965
1509450;11/14/2016 5:30 AM;0.0702743764143818
1509480;11/14/2016 6:00 AM;0.37597724900681
1509510;11/14/2016 6:30 AM;0.30567292111274
1509540;11/14/2016 7:00 AM;0.658550138054416
1509570;11/14/2016 7:30 AM;0.209673017128508
1509600;11/14/2016 8:00 AM;0.0791386165639027
1509630;11/14/2016 8:30 AM;0.0642331170574744
1509660;11/14/2016 9:00 AM;0.0727219153033596
1509690;11/14/2016 9:30 AM;0.0552857872211641
1509720;11/14/2016 10:00 AM;0.0756777676864805
1509750;11/14/2016 10:30 AM;0.0553386610720214
1509780;11/14/2016 11:00 AM;0.0741900148540849
1509810;11/14/2016 11:30 AM;0.0554021667528166
1509840;11/14/2016 12:00 PM;0.0751334338071122
1509870;11/14/2016 12:30 PM;0.0559992480359706
1509900;11/14/2016 1:00 PM;0.0750328602742617
1509930;11/14/2016 1:30 PM;0.0562147716681356
1509960;11/14/2016 2:00 PM;0.0762221486832109
1509990;11/14/2016 2:30 PM;0.0636271208508582
1510020;11/14/2016 3:00 PM;0.0887742209855144
1510050;11/14/2016 3:30 PM;0.0754397939793611
1510080;11/14/2016 4:00 PM;0.0905459703121618
1510110;11/14/2016 4:30 PM;0.0667332390691035
1510140;11/14/2016 5:00 PM;0.103117648069136
1510170;11/14/2016 5:30 PM;0.107671614275626
1510200;11/14/2016 6:00 PM;0.134843457397669
1510230;11/14/2016 6:30 PM;0.306998458366458
1510260;11/14/2016 7:00 PM;0.818848820717036
1510290;11/14/2016 7:30 PM;1.10438157062012
1510320;11/14/2016 8:00 PM;0.828265274954144
1510350;11/14/2016 8:30 PM;0.179923890800887
1510380;11/14/2016 9:00 PM;0.103376663047319
1510410;11/14/2016 9:30 PM;0.0928883500054623
1510440;11/14/2016 10:00 PM;0.0975298327663554
1510470;11/14/2016 10:30 PM;0.0785706417390686
1510500;11/14/2016 11:00 PM;0.0636964022529915
1510530;11/14/2016 11:30 PM;0.0434153222312155
1510560;11/15/2016 12:00 AM;0.0613978366964648
1510590;11/15/2016 12:30 AM;0.0451982778557769
1510620;11/15/2016 1:00 AM;0.0625784516186458
1510650;11/15/2016 1:30 AM;0.0435882605983274
1510680;11/15/2016 2:00 AM;0.0608182095281875
1510710;11/15/2016 2:30 AM;0.0487803883966674
1510740;11/15/2016 3:00 AM;0.0514807536061209
1510770;11/15/2016 3:30 AM;0.0525707126275356
1510800;11/15/2016 4:00 AM;0.0510508454634121
1510830;11/15/2016 4:30 AM;0.055264944870712
1510860;11/15/2016 5:00 AM;0.0499639336698521
1510890;11/15/2016 5:30 AM;0.0524387255611592
1510920;11/15/2016 6:00 AM;0.639778712923795
1510950;11/15/2016 6:30 AM;0.592305175857956
1510980;11/15/2016 7:00 AM;0.542055799410237
1511010;11/15/2016 7:30 AM;0.697716768778028
1511040;11/15/2016 8:00 AM;0.472274284835629
1511070;11/15/2016 8:30 AM;0.400011545783388
1511100;11/15/2016 9:00 AM;0.114168415166134
1511130;11/15/2016 9:30 AM;0.119331967248786
1511160;11/15/2016 10:00 AM;0.0631716056188358
1511190;11/15/2016 10:30 AM;0.0648428838049292
1511220;11/15/2016 11:00 AM;0.0639601791942263
1511250;11/15/2016 11:30 AM;0.0674145407571762
1511280;11/15/2016 12:00 PM;0.0619270870564357
1511310;11/15/2016 12:30 PM;0.0819261890216138
1511340;11/15/2016 1:00 PM;0.141875681332603
1511370;11/15/2016 1:30 PM;0.0982033766284978
1511400;11/15/2016 2:00 PM;0.0803949066278251
1511430;11/15/2016 2:30 PM;0.13460931518776
1511460;11/15/2016 3:00 PM;0.124360394888878
1511490;11/15/2016 3:30 PM;0.153980172354748
1511520;11/15/2016 4:00 PM;0.437143957766396
1511550;11/15/2016 4:30 PM;0.562877370907529
1511580;11/15/2016 5:00 PM;0.0884041001957516
1511610;11/15/2016 5:30 PM;0.620185368220067
1511640;11/15/2016 6:00 PM;1.37693524049107
1511670;11/15/2016 6:30 PM;1.6508041723442
1511700;11/15/2016 7:00 PM;1.45276612078127
1511730;11/15/2016 7:30 PM;0.773786984660508
1511760;11/15/2016 8:00 PM;0.374329627955615
1511790;11/15/2016 8:30 PM;0.495807206111141
1511820;11/15/2016 9:00 PM;0.224842534178264
1511850;11/15/2016 9:30 PM;0.176006677919063
1511880;11/15/2016 10:00 PM;0.140873138669541
1511910;11/15/2016 10:30 PM;0.0890937152303134
1511940;11/15/2016 11:00 PM;0.0596736424154484
1511970;11/15/2016 11:30 PM;0.0620063972378889
1512000;11/16/2016 12:00 AM;0.0562837327054991
1512030;11/16/2016 12:30 AM;0.0553566788768068
1512060;11/16/2016 1:00 AM;0.0544626817407964
1512090;11/16/2016 1:30 AM;0.0510040986049928
1512120;11/16/2016 2:00 AM;0.0545267108850184
1512150;11/16/2016 2:30 AM;0.05077573931397
1512180;11/16/2016 3:00 AM;0.0517853652794113
1512210;11/16/2016 3:30 AM;0.0553184535521787
1512240;11/16/2016 4:00 AM;0.0477868803009278
1512270;11/16/2016 4:30 AM;0.0621967128516002
1512300;11/16/2016 5:00 AM;0.0429568002171899
1512330;11/16/2016 5:30 AM;0.0625796093207384
1512360;11/16/2016 6:00 AM;0.613569316651632
1512390;11/16/2016 6:30 AM;1.02637442056941
1512420;11/16/2016 7:00 AM;0.629169446375837
1512450;11/16/2016 7:30 AM;0.389577929638546
1512480;11/16/2016 8:00 AM;0.159769656220554
1512510;11/16/2016 8:30 AM;0.0804507387083813
1512540;11/16/2016 9:00 AM;0.0551591469942082
1512570;11/16/2016 9:30 AM;0.0754004397761442
1512600;11/16/2016 10:00 AM;0.0546119368425824
1512630;11/16/2016 10:30 AM;0.0715932452613088
1512660;11/16/2016 11:00 AM;0.0553533375563002
1512690;11/16/2016 11:30 AM;0.0736535612333581
1512720;11/16/2016 12:00 PM;0.0552321967865639
1512750;11/16/2016 12:30 PM;0.0776490288215794
1512780;11/16/2016 1:00 PM;0.0556909328545094
1512810;11/16/2016 1:30 PM;0.0676598316032391
1512840;11/16/2016 2:00 PM;0.0637087876282489
1512870;11/16/2016 2:30 PM;0.071531581585699
1512900;11/16/2016 3:00 PM;0.0787368496688658
1512930;11/16/2016 3:30 PM;0.15254794484607
1512960;11/16/2016 4:00 PM;0.0787959119693238
1512990;11/16/2016 4:30 PM;0.106360324308154
1513020;11/16/2016 5:00 PM;0.116284311722695
1513050;11/16/2016 5:30 PM;0.123667967381805
1513080;11/16/2016 6:00 PM;0.13423403065986
1513110;11/16/2016 6:30 PM;0.165550851320191
1513140;11/16/2016 7:00 PM;0.669666272376017
1513170;11/16/2016 7:30 PM;0.791269328596394
1513200;11/16/2016 8:00 PM;0.8321568772875
1513230;11/16/2016 8:30 PM;0.739482305816784
1513260;11/16/2016 9:00 PM;1.33628421710768
1513290;11/16/2016 9:30 PM;1.04381732049205
1513320;11/16/2016 10:00 PM;0.294901008002011
1513350;11/16/2016 10:30 PM;0.228631024935159
1513380;11/16/2016 11:00 PM;0.113587210660176
1513410;11/16/2016 11:30 PM;0.0551119233136197
1513440;11/17/2016 12:00 AM;0.0602448575748661
1513470;11/17/2016 12:30 AM;0.0463799458250567
1513500;11/17/2016 1:00 AM;0.0558318062443583
1513530;11/17/2016 1:30 AM;0.0556087583565963
1513560;11/17/2016 2:00 AM;0.0460957354126964
1513590;11/17/2016 2:30 AM;0.0562990100957512
1513620;11/17/2016 3:00 AM;0.0521656587663333
1513650;11/17/2016 3:30 AM;0.0530481395748608
1513680;11/17/2016 4:00 AM;0.0516665422820382
1513710;11/17/2016 4:30 AM;0.0576219548650008
1513740;11/17/2016 5:00 AM;0.0477036916070441
1513770;11/17/2016 5:30 AM;0.0646892443352578
1513800;11/17/2016 6:00 AM;0.403798847599134
1513830;11/17/2016 6:30 AM;0.313412543723109
1513860;11/17/2016 7:00 AM;0.466570059992035
1513890;11/17/2016 7:30 AM;0.998448203942271
1513920;11/17/2016 8:00 AM;0.559949807672834
1513950;11/17/2016 8:30 AM;0.0760775972645275
1513980;11/17/2016 9:00 AM;0.0743946447166822
1514010;11/17/2016 9:30 AM;0.0713672567758496
1514040;11/17/2016 10:00 AM;0.0652864917740731
1514070;11/17/2016 10:30 AM;0.0632033202325266
1514100;11/17/2016 11:00 AM;0.0626228465282151
1514130;11/17/2016 11:30 AM;0.065233823433884
1514160;11/17/2016 12:00 PM;0.064602418037193
1514190;11/17/2016 12:30 PM;0.0651213869054169
1514220;11/17/2016 1:00 PM;0.0651723208896823
1514250;11/17/2016 1:30 PM;0.0661805540381361
1514280;11/17/2016 2:00 PM;0.0659669258367274
1514310;11/17/2016 2:30 PM;0.068741882244215
1514340;11/17/2016 3:00 PM;0.0836590287009019
1514370;11/17/2016 3:30 PM;0.161141113431614
1514400;11/17/2016 4:00 PM;0.0757196043355874
1514430;11/17/2016 4:30 PM;0.073354464258536
1514460;11/17/2016 5:00 PM;0.188220197945992
1514490;11/17/2016 5:30 PM;0.110918447432615
1514520;11/17/2016 6:00 PM;0.472686293043858
1514550;11/17/2016 6:30 PM;0.670201294153526
1514580;11/17/2016 7:00 PM;1.03942513819669
1514610;11/17/2016 7:30 PM;0.744169952352481
1514640;11/17/2016 8:00 PM;0.863609470796898
1514670;11/17/2016 8:30 PM;0.302635460824783
1514700;11/17/2016 9:00 PM;0.235565030315084
1514730;11/17/2016 9:30 PM;0.170589107432099
1514760;11/17/2016 10:00 PM;0.152230326270637
1514790;11/17/2016 10:30 PM;0.0675411776981656
1514820;11/17/2016 11:00 PM;0.053117518006872
1514850;11/17/2016 11:30 PM;0.0535834798903786
1514880;11/18/2016 12:00 AM;0.0540310716555511
1514910;11/18/2016 12:30 AM;0.0543252757116221
1514940;11/18/2016 1:00 AM;0.0517649364564357
1514970;11/18/2016 1:30 AM;0.0530667708231879
1515000;11/18/2016 2:00 AM;0.0521296174818812
1515030;11/18/2016 2:30 AM;0.0594037489842671
1515060;11/18/2016 3:00 AM;0.0432917315230655
1515090;11/18/2016 3:30 AM;0.0621313775479717
1515120;11/18/2016 4:00 AM;0.043484766350111
1515150;11/18/2016 4:30 AM;0.0624414759023758
1515180;11/18/2016 5:00 AM;0.0436948261085537
1515210;11/18/2016 5:30 AM;0.0583852172459928
1515240;11/18/2016 6:00 AM;0.0800653069471926
1515270;11/18/2016 6:30 AM;0.900429954637089
1515300;11/18/2016 7:00 AM;0.501440825809682
1515330;11/18/2016 7:30 AM;0.550892947051742
1515360;11/18/2016 8:00 AM;0.811853892006336
1515390;11/18/2016 8:30 AM;0.656969131660585
1515420;11/18/2016 9:00 AM;0.471274669622508
1515450;11/18/2016 9:30 AM;0.451782424779117
1515480;11/18/2016 10:00 AM;0.441654366610004
1515510;11/18/2016 10:30 AM;0.127415851070534
1515540;11/18/2016 11:00 AM;0.0592565945545452
1515570;11/18/2016 11:30 AM;0.065540102878042
1515600;11/18/2016 12:00 PM;0.066902037053687
1515630;11/18/2016 12:30 PM;0.0634396759107047
1515660;11/18/2016 1:00 PM;0.078909787593257
1515690;11/18/2016 1:30 PM;0.0838731361994595
1515720;11/18/2016 2:00 PM;0.0848800022073492
1515750;11/18/2016 2:30 PM;0.129245227584374
1515780;11/18/2016 3:00 PM;0.127682575424401
1515810;11/18/2016 3:30 PM;0.153136837941461
1515840;11/18/2016 4:00 PM;0.119573663370488
1515870;11/18/2016 4:30 PM;0.0852987555013405
1515900;11/18/2016 5:00 PM;0.0664323108738412
1515930;11/18/2016 5:30 PM;0.499163008996015
1515960;11/18/2016 6:00 PM;1.17626515903114
1515990;11/18/2016 6:30 PM;0.936368317884349
1516020;11/18/2016 7:00 PM;2.29887093933517
1516050;11/18/2016 7:30 PM;1.77489991044079
1516080;11/18/2016 8:00 PM;0.323451023926647
1516110;11/18/2016 8:30 PM;0.140120835403881
1516140;11/18/2016 9:00 PM;0.434059673746927
1516170;11/18/2016 9:30 PM;0.257443051900146
1516200;11/18/2016 10:00 PM;0.298915222500973
1516230;11/18/2016 10:30 PM;0.184399266222476
1516260;11/18/2016 11:00 PM;0.11106255596287
1516290;11/18/2016 11:30 PM;0.0599210902909377
1516320;11/19/2016 12:00 AM;0.0494280824553599
1516350;11/19/2016 12:30 AM;0.057876573123054
1516380;11/19/2016 1:00 AM;0.0487742079162255
1516410;11/19/2016 1:30 AM;0.0595521298162625
1516440;11/19/2016 2:00 AM;0.0469651258332498
1516470;11/19/2016 2:30 AM;0.0577587258865949
1516500;11/19/2016 3:00 AM;0.0475074687356075
1516530;11/19/2016 3:30 AM;0.0551080812373744
1516560;11/19/2016 4:00 AM;0.0487397112553954
1516590;11/19/2016 4:30 AM;0.0559658664424189
1516620;11/19/2016 5:00 AM;0.0480040206454728
1516650;11/19/2016 5:30 AM;0.0585856802545961
1516680;11/19/2016 6:00 AM;0.0573009219399688
1516710;11/19/2016 6:30 AM;0.318421332630339
1516740;11/19/2016 7:00 AM;0.92604052290451
1516770;11/19/2016 7:30 AM;0.521253333504241
1516800;11/19/2016 8:00 AM;1.12547883531952
1516830;11/19/2016 8:30 AM;1.22325143039759
1516860;11/19/2016 9:00 AM;0.333162550880527
1516890;11/19/2016 9:30 AM;0.337264529659472
1516920;11/19/2016 10:00 AM;0.387473881775094
1516950;11/19/2016 10:30 AM;1.15244533856737
1516980;11/19/2016 11:00 AM;0.713866591281359
1517010;11/19/2016 11:30 AM;1.29112452578723
1517040;11/19/2016 12:00 PM;1.69181309781818
1517070;11/19/2016 12:30 PM;0.234229498999818
1517100;11/19/2016 1:00 PM;0.217038463357142
1517130;11/19/2016 1:30 PM;0.385727635843269
1517160;11/19/2016 2:00 PM;1.5410961095124
1517190;11/19/2016 2:30 PM;1.02747237003859
1517220;11/19/2016 3:00 PM;0.550460050122031
1517250;11/19/2016 3:30 PM;0.819336549406043
1517280;11/19/2016 4:00 PM;0.150784348844766
1517310;11/19/2016 4:30 PM;0.168813865535702
1517340;11/19/2016 5:00 PM;0.684288808065897
1517370;11/19/2016 5:30 PM;1.31514925791428
1517400;11/19/2016 6:00 PM;0.787040854589499
1517430;11/19/2016 6:30 PM;0.733189425046018
1517460;11/19/2016 7:00 PM;0.703010505030732
1517490;11/19/2016 7:30 PM;0.143519741074356
1517520;11/19/2016 8:00 PM;0.190211847988535
1517550;11/19/2016 8:30 PM;0.109382192433511
1517580;11/19/2016 9:00 PM;0.14775240567378
1517610;11/19/2016 9:30 PM;0.46433902141865
1517640;11/19/2016 10:00 PM;0.64335475920482
1517670;11/19/2016 10:30 PM;0.51954410182283
1517700;11/19/2016 11:00 PM;0.470321718047849
1517730;11/19/2016 11:30 PM;0.278514042122274
1517760;11/20/2016 12:00 AM;0.0516518040042054
1517790;11/20/2016 12:30 AM;0.0514365976456041
1517820;11/20/2016 1:00 AM;0.0523728561594617
1517850;11/20/2016 1:30 AM;0.052925961011458
1517880;11/20/2016 2:00 AM;0.0530582292798713
1517910;11/20/2016 2:30 AM;0.0541305870350019
1517940;11/20/2016 3:00 AM;0.0527760379014839
1517970;11/20/2016 3:30 AM;0.0522554677269468
1518000;11/20/2016 4:00 AM;0.0529096367748481
1518030;11/20/2016 4:30 AM;0.0525164430428176
1518060;11/20/2016 5:00 AM;0.0510776782921836
1518090;11/20/2016 5:30 AM;0.0746213127717955
1518120;11/20/2016 6:00 AM;0.647255111168615
1518150;11/20/2016 6:30 AM;0.517302895972943
1518180;11/20/2016 7:00 AM;0.321190116065203
1518210;11/20/2016 7:30 AM;0.104768668939081
1518240;11/20/2016 8:00 AM;0.359564151048697
1518270;11/20/2016 8:30 AM;0.573348155844656
1518300;11/20/2016 9:00 AM;0.560206495697796
1518330;11/20/2016 9:30 AM;1.45072483242277
1518360;11/20/2016 10:00 AM;1.34527650874451
1518390;11/20/2016 10:30 AM;0.586557096843174
1518420;11/20/2016 11:00 AM;0.346337522217923
1518450;11/20/2016 11:30 AM;1.88389346668578
1518480;11/20/2016 12:00 PM;0.851276675623109
1518510;11/20/2016 12:30 PM;0.0959265740168918
1518540;11/20/2016 1:00 PM;0.166252810677318
1518570;11/20/2016 1:30 PM;0.0909399726417736
